"X","Group","Corr"
195.97199983661,"Group 2","0.01"
196.87173417387,"Group 2","0.01"
198.227042909963,"Group 2","0.01"
196.351464653653,"Group 2","0.01"
197.713697771394,"Group 2","0.01"
197.666194418608,"Group 2","0.01"
197.495513183739,"Group 2","0.01"
197.547095577309,"Group 2","0.01"
197.527545614435,"Group 2","0.01"
197.916654298102,"Group 2","0.01"
196.401943565564,"Group 2","0.01"
198.281980955695,"Group 2","0.01"
197.087549291027,"Group 2","0.01"
195.969978282136,"Group 2","0.01"
197.238989158559,"Group 2","0.01"
196.187591249288,"Group 2","0.01"
197.557680901603,"Group 2","0.01"
196.60502377344,"Group 2","0.01"
196.058903541116,"Group 2","0.01"
195.672721464446,"Group 2","0.01"
197.741962730897,"Group 2","0.01"
197.207660356238,"Group 2","0.01"
196.413324573035,"Group 2","0.01"
197.454015293229,"Group 2","0.01"
197.38658725081,"Group 2","0.01"
197.658211423266,"Group 2","0.01"
197.58972880871,"Group 2","0.01"
197.354162687844,"Group 2","0.01"
196.493796447103,"Group 2","0.01"
197.888953538739,"Group 2","0.01"
196.662580427096,"Group 2","0.01"
197.557338604394,"Group 2","0.01"
198.085027400425,"Group 2","0.01"
198.454500664946,"Group 2","0.01"
198.437937073254,"Group 2","0.01"
197.527707067781,"Group 2","0.01"
197.363888438463,"Group 2","0.01"
196.588893377522,"Group 2","0.01"
196.024264307299,"Group 2","0.01"
197.586316509931,"Group 2","0.01"
196.954790248789,"Group 2","0.01"
197.999172628534,"Group 2","0.01"
197.660330531802,"Group 2","0.01"
196.906985978434,"Group 2","0.01"
197.635536710406,"Group 2","0.01"
197.786763875418,"Group 2","0.01"
197.493810092434,"Group 2","0.01"
196.58963676815,"Group 2","0.01"
198.368912756091,"Group 2","0.01"
197.339411403564,"Group 2","0.01"
197.12622083952,"Group 2","0.01"
197.448774032654,"Group 2","0.01"
195.990819449203,"Group 2","0.01"
197.301626741748,"Group 2","0.01"
196.099598977464,"Group 2","0.01"
196.455951969741,"Group 2","0.01"
197.081660275416,"Group 2","0.01"
198.065812925079,"Group 2","0.01"
197.602198775315,"Group 2","0.01"
197.495731431555,"Group 2","0.01"
197.304525999247,"Group 2","0.01"
196.50632996989,"Group 2","0.01"
196.600548981079,"Group 2","0.01"
198.289236608186,"Group 2","0.01"
195.84988227048,"Group 2","0.01"
196.991686301257,"Group 2","0.01"
196.994710015614,"Group 2","0.01"
195.572014719088,"Group 2","0.01"
196.738955148828,"Group 2","0.01"
197.058767667597,"Group 2","0.01"
196.214337731719,"Group 2","0.01"
197.056570348714,"Group 2","0.01"
197.855091507196,"Group 2","0.01"
196.112051828513,"Group 2","0.01"
197.159110623212,"Group 2","0.01"
197.782181130885,"Group 2","0.01"
197.251059906414,"Group 2","0.01"
197.138971177143,"Group 2","0.01"
196.411460841468,"Group 2","0.01"
196.812750896097,"Group 2","0.01"
197.182485131528,"Group 2","0.01"
197.205486323738,"Group 2","0.01"
197.616187118258,"Group 2","0.01"
197.225552698313,"Group 2","0.01"
197.766192387536,"Group 2","0.01"
198.001663199109,"Group 2","0.01"
196.599479617458,"Group 2","0.01"
195.946370853074,"Group 2","0.01"
197.378452624822,"Group 2","0.01"
197.061175836443,"Group 2","0.01"
196.420796309415,"Group 2","0.01"
196.623191404621,"Group 2","0.01"
195.978370455156,"Group 2","0.01"
196.446237033359,"Group 2","0.01"
196.662397587604,"Group 2","0.01"
198.514539361666,"Group 2","0.01"
195.782351084693,"Group 2","0.01"
196.045861074674,"Group 2","0.01"
197.515478061509,"Group 2","0.01"
197.109708946027,"Group 2","0.01"
197.52514197882,"Group 2","0.01"
196.770808452787,"Group 2","0.01"
197.31998563346,"Group 2","0.01"
197.037554771519,"Group 2","0.01"
196.968318406116,"Group 2","0.01"
196.403057439602,"Group 2","0.01"
198.001590442659,"Group 2","0.01"
197.186089474445,"Group 2","0.01"
196.403768845197,"Group 2","0.01"
197.322676807906,"Group 2","0.01"
196.669182994324,"Group 2","0.01"
196.977637296422,"Group 2","0.01"
198.545043023875,"Group 2","0.01"
195.340599552556,"Group 2","0.01"
197.29521020334,"Group 2","0.01"
196.368919272729,"Group 2","0.01"
196.987474263331,"Group 2","0.01"
197.761773534619,"Group 2","0.01"
197.124686969694,"Group 2","0.01"
197.435574481233,"Group 2","0.01"
196.288660831059,"Group 2","0.01"
197.134535686166,"Group 2","0.01"
197.195875368492,"Group 2","0.01"
197.732003185434,"Group 2","0.01"
197.210992893512,"Group 2","0.01"
197.36661495208,"Group 2","0.01"
197.56685115414,"Group 2","0.01"
197.19594421751,"Group 2","0.01"
195.693635067535,"Group 2","0.01"
197.665331486353,"Group 2","0.01"
196.665839176301,"Group 2","0.01"
197.546728833662,"Group 2","0.01"
196.806910282359,"Group 2","0.01"
197.550874292267,"Group 2","0.01"
196.203500791178,"Group 2","0.01"
197.649995763086,"Group 2","0.01"
197.057757105736,"Group 2","0.01"
197.911756036933,"Group 2","0.01"
197.824497372764,"Group 2","0.01"
197.119710037082,"Group 2","0.01"
196.779779737227,"Group 2","0.01"
196.64347026766,"Group 2","0.01"
196.64672191499,"Group 2","0.01"
196.944320311055,"Group 2","0.01"
196.224790144709,"Group 2","0.01"
197.792102739386,"Group 2","0.01"
196.773555820335,"Group 2","0.01"
197.229961904607,"Group 2","0.01"
197.522901458222,"Group 2","0.01"
196.526317775338,"Group 2","0.01"
197.650959179168,"Group 2","0.01"
197.041297893701,"Group 2","0.01"
197.618505748695,"Group 2","0.01"
197.908878376319,"Group 2","0.01"
197.131071537943,"Group 2","0.01"
195.400692688884,"Group 2","0.01"
196.677844834967,"Group 2","0.01"
197.65065973834,"Group 2","0.01"
196.690486184987,"Group 2","0.01"
197.135284119362,"Group 2","0.01"
196.900413663805,"Group 2","0.01"
197.027636529146,"Group 2","0.01"
196.750621642685,"Group 2","0.01"
197.057619836416,"Group 2","0.01"
197.055114771204,"Group 2","0.01"
196.811970777201,"Group 2","0.01"
196.773944534642,"Group 2","0.01"
197.39495472435,"Group 2","0.01"
196.092458025833,"Group 2","0.01"
197.039060276932,"Group 2","0.01"
197.810923462119,"Group 2","0.01"
197.170771473142,"Group 2","0.01"
197.290454173291,"Group 2","0.01"
196.87800466931,"Group 2","0.01"
198.286458551521,"Group 2","0.01"
197.93076155546,"Group 2","0.01"
196.482564767663,"Group 2","0.01"
196.921758742855,"Group 2","0.01"
197.055472637007,"Group 2","0.01"
197.95776903861,"Group 2","0.01"
197.546124348705,"Group 2","0.01"
197.736525434073,"Group 2","0.01"
197.36980787303,"Group 2","0.01"
197.004243342474,"Group 2","0.01"
197.57820036815,"Group 2","0.01"
198.071031206774,"Group 2","0.01"
196.652547240298,"Group 2","0.01"
197.717632691273,"Group 2","0.01"
197.273320694255,"Group 2","0.01"
198.333009231478,"Group 2","0.01"
197.898908044027,"Group 2","0.01"
197.337195364043,"Group 2","0.01"
197.134257636947,"Group 2","0.01"
197.480307876854,"Group 2","0.01"
196.864624353847,"Group 2","0.01"
197.063652265548,"Group 2","0.01"
197.678542829854,"Group 2","0.01"
195.850881595158,"Group 2","0.01"
197.063597421485,"Group 2","0.01"
197.526358554027,"Group 2","0.01"
196.612927023475,"Group 2","0.01"
198.870064831511,"Group 2","0.01"
196.844281207604,"Group 2","0.01"
195.955223985409,"Group 2","0.01"
196.027594609144,"Group 2","0.01"
196.865648623714,"Group 2","0.01"
197.025838629897,"Group 2","0.01"
195.965101642229,"Group 2","0.01"
197.951526706791,"Group 2","0.01"
196.0175601052,"Group 2","0.01"
197.377764893893,"Group 2","0.01"
197.690014076306,"Group 2","0.01"
197.602393749307,"Group 2","0.01"
196.788542312591,"Group 2","0.01"
197.212317570892,"Group 2","0.01"
197.901027999324,"Group 2","0.01"
196.382236930754,"Group 2","0.01"
197.302256375452,"Group 2","0.01"
196.63638837178,"Group 2","0.01"
197.07347293442,"Group 2","0.01"
196.519864451986,"Group 2","0.01"
195.901122776085,"Group 2","0.01"
197.74116071576,"Group 2","0.01"
198.165041068877,"Group 2","0.01"
198.377656406944,"Group 2","0.01"
195.819495154209,"Group 2","0.01"
197.860824517819,"Group 2","0.01"
197.170564648196,"Group 2","0.01"
197.228225125803,"Group 2","0.01"
196.304347975252,"Group 2","0.01"
197.910075827219,"Group 2","0.01"
197.675085770507,"Group 2","0.01"
197.042038777912,"Group 2","0.01"
196.918418879,"Group 2","0.01"
196.452575052597,"Group 2","0.01"
197.43082529183,"Group 2","0.01"
197.065979579217,"Group 2","0.01"
196.724689848363,"Group 2","0.01"
197.003417099419,"Group 2","0.01"
196.977461260088,"Group 2","0.01"
196.902431871407,"Group 2","0.01"
197.352375792465,"Group 2","0.01"
198.031120727286,"Group 2","0.01"
197.111118919733,"Group 2","0.01"
197.065899002011,"Group 2","0.01"
197.028426467185,"Group 2","0.01"
197.747995962745,"Group 2","0.01"
196.389463988476,"Group 2","0.01"
196.985760803232,"Group 2","0.01"
197.350697783119,"Group 2","0.01"
196.57044900655,"Group 2","0.01"
197.386093771684,"Group 2","0.01"
197.344207943613,"Group 2","0.01"
196.475106219526,"Group 2","0.01"
196.604454362961,"Group 2","0.01"
197.89300989087,"Group 2","0.01"
196.820407596414,"Group 2","0.01"
196.720745149128,"Group 2","0.01"
196.519012334825,"Group 2","0.01"
196.229825462925,"Group 2","0.01"
196.798274465067,"Group 2","0.01"
196.908786591607,"Group 2","0.01"
196.397721917954,"Group 2","0.01"
196.854584309091,"Group 2","0.01"
196.417078068024,"Group 2","0.01"
197.168779728977,"Group 2","0.01"
197.38307860617,"Group 2","0.01"
196.538170655154,"Group 2","0.01"
198.007000962407,"Group 2","0.01"
196.768004847549,"Group 2","0.01"
197.740765514381,"Group 2","0.01"
197.33568225184,"Group 2","0.01"
197.611161054149,"Group 2","0.01"
198.228807030323,"Group 2","0.01"
196.271451810113,"Group 2","0.01"
196.726961772535,"Group 2","0.01"
197.228996572528,"Group 2","0.01"
196.482734301813,"Group 2","0.01"
196.748261025179,"Group 2","0.01"
197.276854729324,"Group 2","0.01"
196.822611212615,"Group 2","0.01"
196.737651943311,"Group 2","0.01"
197.260526654318,"Group 2","0.01"
197.869431037238,"Group 2","0.01"
197.028391381556,"Group 2","0.01"
197.814232145799,"Group 2","0.01"
196.680138717124,"Group 2","0.01"
196.783207029115,"Group 2","0.01"
198.2160699153,"Group 2","0.01"
197.112399109232,"Group 2","0.01"
197.882538538452,"Group 2","0.01"
197.06003174752,"Group 2","0.01"
198.810023896059,"Group 2","0.01"
198.042026138106,"Group 2","0.01"
197.871477826998,"Group 2","0.01"
196.775601020848,"Group 2","0.01"
196.679929660305,"Group 2","0.01"
197.057567592964,"Group 2","0.01"
197.682448683526,"Group 2","0.01"
197.564598221258,"Group 2","0.01"
197.109910115045,"Group 2","0.01"
196.838809647158,"Group 2","0.01"
197.013386311045,"Group 2","0.01"
198.1626539601,"Group 2","0.01"
196.329137890872,"Group 2","0.01"
197.40815501256,"Group 2","0.01"
197.341958695443,"Group 2","0.01"
196.866817774446,"Group 2","0.01"
196.716366255723,"Group 2","0.01"
195.953631080894,"Group 2","0.01"
196.41602744103,"Group 2","0.01"
196.864382283579,"Group 2","0.01"
196.672055565947,"Group 2","0.01"
197.491621910015,"Group 2","0.01"
196.549563175962,"Group 2","0.01"
196.60717596061,"Group 2","0.01"
197.775472248344,"Group 2","0.01"
196.064432559464,"Group 2","0.01"
198.303366464782,"Group 2","0.01"
196.050224241012,"Group 2","0.01"
196.701635020932,"Group 2","0.01"
197.343895984502,"Group 2","0.01"
197.236031660843,"Group 2","0.01"
197.155804660068,"Group 2","0.01"
196.607968017425,"Group 2","0.01"
196.623597000249,"Group 2","0.01"
196.842579026224,"Group 2","0.01"
197.684577194727,"Group 2","0.01"
196.246957684195,"Group 2","0.01"
196.598706340401,"Group 2","0.01"
195.982350571886,"Group 2","0.01"
198.060936204656,"Group 2","0.01"
197.105246651295,"Group 2","0.01"
197.41638082219,"Group 2","0.01"
196.435970664349,"Group 2","0.01"
196.978682381038,"Group 2","0.01"
197.333478551045,"Group 2","0.01"
196.812796925983,"Group 2","0.01"
197.117553243242,"Group 2","0.01"
197.557382813426,"Group 2","0.01"
196.266796223433,"Group 2","0.01"
197.822471709668,"Group 2","0.01"
197.496699611893,"Group 2","0.01"
196.653189329627,"Group 2","0.01"
198.606420193692,"Group 2","0.01"
197.010100489034,"Group 2","0.01"
196.654027874267,"Group 2","0.01"
198.239530243254,"Group 2","0.01"
197.461628181376,"Group 2","0.01"
196.057944606191,"Group 2","0.01"
197.320412597396,"Group 2","0.01"
196.941526668425,"Group 2","0.01"
197.100409848043,"Group 2","0.01"
197.484102366059,"Group 2","0.01"
196.754543501069,"Group 2","0.01"
196.954286972733,"Group 2","0.01"
197.840638198154,"Group 2","0.01"
198.527071352692,"Group 2","0.01"
197.233468388595,"Group 2","0.01"
196.603128959347,"Group 2","0.01"
197.439083834868,"Group 2","0.01"
196.059465839422,"Group 2","0.01"
197.769778002402,"Group 2","0.01"
196.847775655275,"Group 2","0.01"
198.03615249948,"Group 2","0.01"
196.532441134802,"Group 2","0.01"
197.228954528015,"Group 2","0.01"
196.788794398675,"Group 2","0.01"
197.293551479868,"Group 2","0.01"
196.807013158683,"Group 2","0.01"
197.534324152476,"Group 2","0.01"
196.446865417645,"Group 2","0.01"
195.387799451521,"Group 2","0.01"
196.64769987406,"Group 2","0.01"
196.761169458088,"Group 2","0.01"
196.534193394096,"Group 2","0.01"
196.828506959057,"Group 2","0.01"
196.633793307784,"Group 2","0.01"
196.609115275384,"Group 2","0.01"
197.77481603764,"Group 2","0.01"
197.49589148056,"Group 2","0.01"
196.641720042798,"Group 2","0.01"
196.870994755329,"Group 2","0.01"
197.353599133412,"Group 2","0.01"
197.660396849719,"Group 2","0.01"
196.911476459726,"Group 2","0.01"
198.815370926853,"Group 2","0.01"
195.748766385544,"Group 2","0.01"
196.555082112569,"Group 2","0.01"
196.092893893559,"Group 2","0.01"
198.3672128852,"Group 2","0.01"
195.822279999405,"Group 2","0.01"
197.560033270051,"Group 2","0.01"
197.280323979792,"Group 2","0.01"
196.666199435466,"Group 2","0.01"
197.317174988545,"Group 2","0.01"
197.816090856967,"Group 2","0.01"
198.38810035664,"Group 2","0.01"
196.828988494406,"Group 2","0.01"
197.011395006952,"Group 2","0.01"
197.131825794779,"Group 2","0.01"
197.678824359117,"Group 2","0.01"
196.743871450105,"Group 2","0.01"
197.462058094032,"Group 2","0.01"
197.972300031775,"Group 2","0.01"
196.347211024715,"Group 2","0.01"
196.161122567343,"Group 2","0.01"
197.739582591141,"Group 2","0.01"
197.545800151208,"Group 2","0.01"
198.085493539464,"Group 2","0.01"
197.369971204577,"Group 2","0.01"
197.375661031394,"Group 2","0.01"
196.583144544049,"Group 2","0.01"
196.295104225441,"Group 2","0.01"
196.60831027726,"Group 2","0.01"
196.988113497737,"Group 2","0.01"
197.54960493156,"Group 2","0.01"
197.214172605016,"Group 2","0.01"
197.688206803861,"Group 2","0.01"
197.635944957936,"Group 2","0.01"
195.47642080833,"Group 2","0.01"
196.997778975201,"Group 2","0.01"
197.615468546004,"Group 2","0.01"
197.405517051389,"Group 2","0.01"
196.958871898015,"Group 2","0.01"
197.581166274282,"Group 2","0.01"
197.782244775061,"Group 2","0.01"
196.534819307025,"Group 2","0.01"
197.076351389997,"Group 2","0.01"
196.933150164873,"Group 2","0.01"
197.761254145672,"Group 2","0.01"
197.257445239881,"Group 2","0.01"
196.710146466431,"Group 2","0.01"
196.65724776546,"Group 2","0.01"
197.308368364831,"Group 2","0.01"
197.199373686783,"Group 2","0.01"
197.430486096038,"Group 2","0.01"
198.183430442669,"Group 2","0.01"
196.738856958657,"Group 2","0.01"
197.448345740982,"Group 2","0.01"
197.217055643617,"Group 2","0.01"
198.403023460395,"Group 2","0.01"
196.485694425192,"Group 2","0.01"
196.511533927846,"Group 2","0.01"
197.094826560927,"Group 2","0.01"
198.277076954939,"Group 2","0.01"
197.206298879349,"Group 2","0.01"
196.903493054498,"Group 2","0.01"
198.132204482939,"Group 2","0.01"
196.934586982481,"Group 2","0.01"
197.615624952762,"Group 2","0.01"
198.090598452551,"Group 2","0.01"
197.269428002122,"Group 2","0.01"
198.801356963927,"Group 2","0.01"
197.640978285218,"Group 2","0.01"
196.371347608479,"Group 2","0.01"
196.653245843773,"Group 2","0.01"
198.003679532655,"Group 2","0.01"
197.106467843479,"Group 2","0.01"
196.696907947777,"Group 2","0.01"
197.492658341375,"Group 2","0.01"
197.831738367038,"Group 2","0.01"
197.39024954824,"Group 2","0.01"
196.015426573403,"Group 2","0.01"
196.953421553892,"Group 2","0.01"
197.462557304252,"Group 2","0.01"
197.766881813927,"Group 2","0.01"
196.477057141189,"Group 2","0.01"
196.116275137232,"Group 2","0.01"
197.915718493358,"Group 2","0.01"
196.116820881222,"Group 2","0.01"
196.395354310277,"Group 2","0.01"
197.3674457002,"Group 2","0.01"
197.141277392934,"Group 2","0.01"
197.670320070455,"Group 2","0.01"
197.593552942707,"Group 2","0.01"
197.747431461304,"Group 2","0.01"
197.207859684029,"Group 2","0.01"
195.428048207539,"Group 2","0.01"
197.558898141016,"Group 2","0.01"
196.376949300293,"Group 2","0.01"
197.026119735186,"Group 2","0.01"
197.519356757328,"Group 2","0.01"
197.755661085748,"Group 2","0.01"
197.150291506316,"Group 2","0.01"
196.928177395808,"Group 2","0.01"
196.587260580539,"Group 2","0.01"
195.98135730449,"Group 2","0.01"
195.898917478289,"Group 2","0.01"
197.532060500727,"Group 2","0.01"
197.39749734083,"Group 2","0.01"
198.027561800794,"Group 2","0.01"
197.531484714619,"Group 2","0.01"
196.59421954152,"Group 2","0.01"
197.086442869468,"Group 2","0.01"
196.534067659384,"Group 2","0.01"
196.132726527532,"Group 2","0.01"
196.551188652161,"Group 2","0.01"
196.12430907336,"Group 2","0.01"
197.03492788291,"Group 2","0.01"
197.328853141027,"Group 2","0.01"
198.351995532212,"Group 2","0.01"
196.726981686802,"Group 2","0.01"
197.176520485812,"Group 2","0.01"
197.360326375757,"Group 2","0.01"
197.727172745607,"Group 2","0.01"
197.298099113334,"Group 2","0.01"
196.135463491476,"Group 2","0.01"
196.270239551079,"Group 2","0.01"
196.224742060482,"Group 2","0.01"
196.780778850875,"Group 2","0.01"
197.052653769291,"Group 2","0.01"
198.187778153656,"Group 2","0.01"
196.921493695922,"Group 2","0.01"
196.079423455997,"Group 2","0.01"
196.266571334077,"Group 2","0.01"
196.357515024834,"Group 2","0.01"
197.61453667728,"Group 2","0.01"
197.476388244736,"Group 2","0.01"
197.045669965283,"Group 2","0.01"
197.597771366619,"Group 2","0.01"
196.923361554199,"Group 2","0.01"
197.014331479413,"Group 2","0.01"
197.368279441227,"Group 2","0.01"
196.55417864865,"Group 2","0.01"
197.388699026638,"Group 2","0.01"
197.479336370106,"Group 2","0.01"
196.580682543729,"Group 2","0.01"
196.855308395454,"Group 2","0.01"
197.536343854183,"Group 2","0.01"
196.30885475269,"Group 2","0.01"
197.048848072283,"Group 2","0.01"
197.374828639889,"Group 2","0.01"
198.020867322516,"Group 2","0.01"
197.1409718947,"Group 2","0.01"
197.557883047376,"Group 2","0.01"
196.352918847562,"Group 2","0.01"
197.36655325876,"Group 2","0.01"
197.015169202722,"Group 2","0.01"
196.705575049668,"Group 2","0.01"
197.814032320731,"Group 2","0.01"
198.44585120817,"Group 2","0.01"
197.429088974522,"Group 2","0.01"
197.835209872868,"Group 2","0.01"
198.233913509594,"Group 2","0.01"
196.105279459186,"Group 2","0.01"
196.418643786286,"Group 2","0.01"
196.829866795796,"Group 2","0.01"
196.992739901919,"Group 2","0.01"
197.621712571888,"Group 2","0.01"
197.25845520508,"Group 2","0.01"
196.780878321421,"Group 2","0.01"
