"X","Group","Corr"
205.781350593509,"Group 1","0.01"
203.33702111573,"Group 1","0.01"
204.744446472123,"Group 1","0.01"
204.940054191778,"Group 1","0.01"
205.076728611006,"Group 1","0.01"
204.282921801991,"Group 1","0.01"
204.155144363305,"Group 1","0.01"
204.525490942254,"Group 1","0.01"
204.076781045189,"Group 1","0.01"
204.598792532198,"Group 1","0.01"
203.969026742037,"Group 1","0.01"
204.323500523907,"Group 1","0.01"
203.10314410048,"Group 1","0.01"
204.353062094052,"Group 1","0.01"
204.57264205395,"Group 1","0.01"
204.731070787945,"Group 1","0.01"
202.890982196208,"Group 1","0.01"
203.802050750025,"Group 1","0.01"
203.044744170388,"Group 1","0.01"
205.321006334531,"Group 1","0.01"
204.210527188968,"Group 1","0.01"
204.045886235945,"Group 1","0.01"
203.573467554313,"Group 1","0.01"
204.27461666312,"Group 1","0.01"
203.851497445296,"Group 1","0.01"
205.080447584681,"Group 1","0.01"
204.540390449656,"Group 1","0.01"
204.031056628316,"Group 1","0.01"
205.849027329435,"Group 1","0.01"
203.861487173135,"Group 1","0.01"
204.624211454448,"Group 1","0.01"
205.006684902469,"Group 1","0.01"
204.803409775983,"Group 1","0.01"
204.296318736692,"Group 1","0.01"
204.244498300936,"Group 1","0.01"
204.401898456144,"Group 1","0.01"
204.42479243588,"Group 1","0.01"
204.109804842076,"Group 1","0.01"
204.466241762851,"Group 1","0.01"
203.66213402233,"Group 1","0.01"
203.623991391547,"Group 1","0.01"
203.578279380991,"Group 1","0.01"
204.347241970461,"Group 1","0.01"
204.857773113277,"Group 1","0.01"
203.419909966697,"Group 1","0.01"
203.401321027672,"Group 1","0.01"
203.916592173202,"Group 1","0.01"
204.283474599974,"Group 1","0.01"
202.22927586615,"Group 1","0.01"
204.104925287473,"Group 1","0.01"
204.041180970741,"Group 1","0.01"
203.67814902006,"Group 1","0.01"
204.206605430441,"Group 1","0.01"
205.351614438145,"Group 1","0.01"
202.911261350488,"Group 1","0.01"
204.603252098951,"Group 1","0.01"
203.673248963981,"Group 1","0.01"
203.45933858911,"Group 1","0.01"
203.068715799814,"Group 1","0.01"
203.819071099807,"Group 1","0.01"
205.53405368618,"Group 1","0.01"
203.762084502229,"Group 1","0.01"
203.389867721679,"Group 1","0.01"
203.922504956725,"Group 1","0.01"
203.649758252541,"Group 1","0.01"
204.537995735945,"Group 1","0.01"
203.633531257767,"Group 1","0.01"
204.871295181846,"Group 1","0.01"
203.604707046897,"Group 1","0.01"
203.327973895691,"Group 1","0.01"
205.055647980352,"Group 1","0.01"
203.718954747482,"Group 1","0.01"
204.147109386345,"Group 1","0.01"
203.790637625849,"Group 1","0.01"
204.3764032499,"Group 1","0.01"
204.630427462307,"Group 1","0.01"
203.450309242662,"Group 1","0.01"
204.331409856142,"Group 1","0.01"
204.26448454641,"Group 1","0.01"
204.188672677783,"Group 1","0.01"
204.723242368702,"Group 1","0.01"
204.715123707808,"Group 1","0.01"
204.29537066916,"Group 1","0.01"
204.570094928132,"Group 1","0.01"
203.792935725756,"Group 1","0.01"
204.309273751031,"Group 1","0.01"
203.634814770363,"Group 1","0.01"
205.365250093448,"Group 1","0.01"
204.747481204308,"Group 1","0.01"
204.658220078931,"Group 1","0.01"
203.9316470031,"Group 1","0.01"
204.511400628242,"Group 1","0.01"
205.143564222836,"Group 1","0.01"
203.870282332186,"Group 1","0.01"
203.85055155967,"Group 1","0.01"
204.952361214582,"Group 1","0.01"
204.180896188522,"Group 1","0.01"
203.542643216762,"Group 1","0.01"
203.96632670015,"Group 1","0.01"
204.501417991242,"Group 1","0.01"
204.19286439369,"Group 1","0.01"
204.287645806593,"Group 1","0.01"
204.102884189659,"Group 1","0.01"
204.343020012128,"Group 1","0.01"
203.783553672995,"Group 1","0.01"
204.293839820967,"Group 1","0.01"
203.54622821452,"Group 1","0.01"
205.425317254213,"Group 1","0.01"
204.94279573996,"Group 1","0.01"
204.784196374311,"Group 1","0.01"
204.779039526215,"Group 1","0.01"
205.011607958713,"Group 1","0.01"
204.524512297119,"Group 1","0.01"
203.722106968301,"Group 1","0.01"
204.165172529741,"Group 1","0.01"
205.488543095863,"Group 1","0.01"
203.375416728685,"Group 1","0.01"
204.929447139465,"Group 1","0.01"
204.234472435994,"Group 1","0.01"
203.193692258704,"Group 1","0.01"
204.091695334704,"Group 1","0.01"
204.666558013114,"Group 1","0.01"
204.373028899979,"Group 1","0.01"
204.551753198201,"Group 1","0.01"
204.860773728132,"Group 1","0.01"
204.698915544699,"Group 1","0.01"
203.4043722078,"Group 1","0.01"
204.981152806153,"Group 1","0.01"
204.376255042083,"Group 1","0.01"
204.650528388367,"Group 1","0.01"
204.272281485397,"Group 1","0.01"
204.032073306392,"Group 1","0.01"
204.7658788354,"Group 1","0.01"
203.413128695676,"Group 1","0.01"
203.596714818536,"Group 1","0.01"
204.387411124526,"Group 1","0.01"
204.039743427161,"Group 1","0.01"
204.928485248064,"Group 1","0.01"
203.858243415513,"Group 1","0.01"
203.393665611261,"Group 1","0.01"
204.607209552276,"Group 1","0.01"
204.529496720123,"Group 1","0.01"
203.584079017663,"Group 1","0.01"
204.772251568919,"Group 1","0.01"
204.087650004265,"Group 1","0.01"
203.800167577014,"Group 1","0.01"
204.599979231896,"Group 1","0.01"
203.215934193266,"Group 1","0.01"
204.881816088615,"Group 1","0.01"
204.983093899273,"Group 1","0.01"
204.438460056847,"Group 1","0.01"
204.818986459351,"Group 1","0.01"
204.842063661144,"Group 1","0.01"
205.156172039774,"Group 1","0.01"
204.937918917675,"Group 1","0.01"
202.921177549482,"Group 1","0.01"
205.388699225641,"Group 1","0.01"
203.736934090671,"Group 1","0.01"
203.509104222063,"Group 1","0.01"
203.608184420231,"Group 1","0.01"
204.13910603825,"Group 1","0.01"
203.197922426321,"Group 1","0.01"
204.968992553056,"Group 1","0.01"
203.263534646667,"Group 1","0.01"
204.28516567229,"Group 1","0.01"
204.485442348001,"Group 1","0.01"
204.896764518291,"Group 1","0.01"
204.831351028057,"Group 1","0.01"
204.563221309344,"Group 1","0.01"
204.674035772957,"Group 1","0.01"
204.467527245788,"Group 1","0.01"
204.760637901993,"Group 1","0.01"
204.844960764756,"Group 1","0.01"
204.821110439009,"Group 1","0.01"
204.475387011667,"Group 1","0.01"
204.605077274808,"Group 1","0.01"
205.047139823501,"Group 1","0.01"
204.397537743806,"Group 1","0.01"
204.197231343551,"Group 1","0.01"
204.944499386798,"Group 1","0.01"
203.028704107743,"Group 1","0.01"
204.179852104396,"Group 1","0.01"
203.88647672037,"Group 1","0.01"
204.491710066418,"Group 1","0.01"
204.279528462565,"Group 1","0.01"
204.919040589512,"Group 1","0.01"
204.50335068479,"Group 1","0.01"
204.492751350024,"Group 1","0.01"
203.615003307585,"Group 1","0.01"
204.718148814171,"Group 1","0.01"
204.886782891214,"Group 1","0.01"
205.23027701389,"Group 1","0.01"
203.995117345534,"Group 1","0.01"
205.630034577348,"Group 1","0.01"
203.178652692782,"Group 1","0.01"
205.224912192504,"Group 1","0.01"
204.217158625558,"Group 1","0.01"
203.952752768279,"Group 1","0.01"
204.515856134713,"Group 1","0.01"
204.751125780309,"Group 1","0.01"
204.024608871224,"Group 1","0.01"
203.719939441078,"Group 1","0.01"
203.684386681707,"Group 1","0.01"
204.726254397823,"Group 1","0.01"
204.193284736762,"Group 1","0.01"
203.373551842018,"Group 1","0.01"
205.376357345383,"Group 1","0.01"
204.695598171731,"Group 1","0.01"
204.471288102414,"Group 1","0.01"
204.218933262926,"Group 1","0.01"
202.980480631048,"Group 1","0.01"
204.186809930433,"Group 1","0.01"
203.928916381524,"Group 1","0.01"
204.230924265357,"Group 1","0.01"
205.213047747315,"Group 1","0.01"
204.261292884676,"Group 1","0.01"
204.148239345565,"Group 1","0.01"
205.133078929633,"Group 1","0.01"
204.517386232567,"Group 1","0.01"
204.091937543695,"Group 1","0.01"
204.569825135221,"Group 1","0.01"
204.876805623382,"Group 1","0.01"
204.724842293014,"Group 1","0.01"
203.684558561075,"Group 1","0.01"
205.288435129407,"Group 1","0.01"
202.495867774242,"Group 1","0.01"
204.333268005808,"Group 1","0.01"
202.892966955635,"Group 1","0.01"
203.457065782064,"Group 1","0.01"
204.211586659879,"Group 1","0.01"
204.953011793357,"Group 1","0.01"
205.120128187415,"Group 1","0.01"
203.036671853242,"Group 1","0.01"
203.424517181735,"Group 1","0.01"
203.97608869671,"Group 1","0.01"
204.224466653318,"Group 1","0.01"
204.453641893914,"Group 1","0.01"
203.997002551799,"Group 1","0.01"
202.151378964085,"Group 1","0.01"
203.002298535677,"Group 1","0.01"
203.983921239442,"Group 1","0.01"
204.544979483766,"Group 1","0.01"
203.569026680186,"Group 1","0.01"
205.409267865534,"Group 1","0.01"
202.938142518722,"Group 1","0.01"
203.8498950103,"Group 1","0.01"
203.991317837284,"Group 1","0.01"
204.220975518099,"Group 1","0.01"
203.634216037928,"Group 1","0.01"
203.56526737491,"Group 1","0.01"
204.008454919633,"Group 1","0.01"
202.976603338005,"Group 1","0.01"
203.589541921268,"Group 1","0.01"
204.391724782149,"Group 1","0.01"
203.093245714208,"Group 1","0.01"
203.690751076818,"Group 1","0.01"
203.834170708793,"Group 1","0.01"
203.080419768135,"Group 1","0.01"
204.229603780174,"Group 1","0.01"
204.038165703468,"Group 1","0.01"
203.605323610341,"Group 1","0.01"
203.930873320185,"Group 1","0.01"
203.1211045695,"Group 1","0.01"
203.958085634011,"Group 1","0.01"
204.037686741543,"Group 1","0.01"
204.272359106209,"Group 1","0.01"
202.566945132883,"Group 1","0.01"
204.506327856977,"Group 1","0.01"
204.941537068666,"Group 1","0.01"
204.893624699847,"Group 1","0.01"
204.968725064653,"Group 1","0.01"
204.393717351439,"Group 1","0.01"
203.860323702935,"Group 1","0.01"
203.653643356859,"Group 1","0.01"
203.947896647316,"Group 1","0.01"
204.501568903594,"Group 1","0.01"
203.572993747175,"Group 1","0.01"
203.771513865279,"Group 1","0.01"
202.444523751075,"Group 1","0.01"
205.25259142077,"Group 1","0.01"
203.92725709378,"Group 1","0.01"
204.558720077033,"Group 1","0.01"
205.086492094045,"Group 1","0.01"
204.860111493204,"Group 1","0.01"
204.141718644746,"Group 1","0.01"
203.912374876961,"Group 1","0.01"
204.601008799731,"Group 1","0.01"
203.707868902203,"Group 1","0.01"
203.158885941707,"Group 1","0.01"
205.019812213545,"Group 1","0.01"
204.532655288565,"Group 1","0.01"
204.804102386619,"Group 1","0.01"
203.599902328094,"Group 1","0.01"
205.063726181107,"Group 1","0.01"
204.325091477517,"Group 1","0.01"
203.35201260632,"Group 1","0.01"
203.062212921025,"Group 1","0.01"
204.485835360596,"Group 1","0.01"
204.626313175865,"Group 1","0.01"
203.992455734751,"Group 1","0.01"
204.830118442529,"Group 1","0.01"
203.580253342163,"Group 1","0.01"
203.423851135721,"Group 1","0.01"
205.155433287687,"Group 1","0.01"
205.059308004248,"Group 1","0.01"
204.396613575246,"Group 1","0.01"
203.616617079215,"Group 1","0.01"
204.531635465373,"Group 1","0.01"
204.345876647164,"Group 1","0.01"
204.06644953623,"Group 1","0.01"
203.538467136588,"Group 1","0.01"
204.517599052325,"Group 1","0.01"
204.009632516815,"Group 1","0.01"
203.424082759087,"Group 1","0.01"
204.398398626417,"Group 1","0.01"
203.830436479853,"Group 1","0.01"
204.837501612955,"Group 1","0.01"
204.616029311926,"Group 1","0.01"
204.098498828297,"Group 1","0.01"
204.188737952493,"Group 1","0.01"
204.29467834307,"Group 1","0.01"
204.400716489869,"Group 1","0.01"
204.068891465769,"Group 1","0.01"
203.943043133952,"Group 1","0.01"
202.937964296012,"Group 1","0.01"
203.837623891851,"Group 1","0.01"
203.593620486776,"Group 1","0.01"
203.628868551281,"Group 1","0.01"
206.133900060802,"Group 1","0.01"
204.236223226883,"Group 1","0.01"
204.230630512928,"Group 1","0.01"
203.427611536069,"Group 1","0.01"
203.416460842609,"Group 1","0.01"
203.958029045457,"Group 1","0.01"
204.447031547089,"Group 1","0.01"
204.573264472104,"Group 1","0.01"
204.633780706555,"Group 1","0.01"
205.508942988387,"Group 1","0.01"
203.986179563965,"Group 1","0.01"
204.250257312812,"Group 1","0.01"
203.903415710762,"Group 1","0.01"
202.770781611561,"Group 1","0.01"
204.599031461473,"Group 1","0.01"
204.222719837017,"Group 1","0.01"
205.465810227997,"Group 1","0.01"
203.6626145339,"Group 1","0.01"
202.679617863565,"Group 1","0.01"
204.704906099971,"Group 1","0.01"
204.378250486344,"Group 1","0.01"
203.217134769433,"Group 1","0.01"
204.534426699928,"Group 1","0.01"
203.11385985287,"Group 1","0.01"
203.693665577125,"Group 1","0.01"
204.454697451892,"Group 1","0.01"
203.797580148118,"Group 1","0.01"
204.183707042481,"Group 1","0.01"
203.82191056388,"Group 1","0.01"
204.086483950352,"Group 1","0.01"
204.829650753331,"Group 1","0.01"
203.997224489408,"Group 1","0.01"
204.718557511184,"Group 1","0.01"
203.584925210505,"Group 1","0.01"
204.09992614207,"Group 1","0.01"
203.491096091178,"Group 1","0.01"
203.58994728416,"Group 1","0.01"
204.408331310924,"Group 1","0.01"
204.750456049742,"Group 1","0.01"
205.529781373867,"Group 1","0.01"
204.215125910289,"Group 1","0.01"
204.522568139646,"Group 1","0.01"
202.910438461887,"Group 1","0.01"
204.328687245701,"Group 1","0.01"
204.511624081225,"Group 1","0.01"
204.156304561823,"Group 1","0.01"
204.780647437606,"Group 1","0.01"
204.78043399351,"Group 1","0.01"
204.955073828063,"Group 1","0.01"
203.768951422954,"Group 1","0.01"
204.951173723558,"Group 1","0.01"
204.883020573227,"Group 1","0.01"
204.328340678335,"Group 1","0.01"
204.02821112986,"Group 1","0.01"
203.744016037368,"Group 1","0.01"
203.742802187091,"Group 1","0.01"
203.809015979031,"Group 1","0.01"
204.843606810078,"Group 1","0.01"
204.217072557122,"Group 1","0.01"
203.352448656541,"Group 1","0.01"
204.159214367036,"Group 1","0.01"
203.72825594272,"Group 1","0.01"
204.015519842922,"Group 1","0.01"
203.817035419929,"Group 1","0.01"
203.618778991544,"Group 1","0.01"
204.297996956823,"Group 1","0.01"
203.861428162111,"Group 1","0.01"
204.604306000306,"Group 1","0.01"
203.30030097078,"Group 1","0.01"
204.116724496641,"Group 1","0.01"
204.327035364801,"Group 1","0.01"
203.81916981952,"Group 1","0.01"
204.503096928829,"Group 1","0.01"
204.188270719685,"Group 1","0.01"
204.625505459457,"Group 1","0.01"
203.014654438364,"Group 1","0.01"
205.000857035295,"Group 1","0.01"
204.946073934026,"Group 1","0.01"
205.110381905355,"Group 1","0.01"
204.893221206114,"Group 1","0.01"
204.541139580489,"Group 1","0.01"
204.721190244075,"Group 1","0.01"
204.690526822217,"Group 1","0.01"
205.076665181898,"Group 1","0.01"
203.96367148008,"Group 1","0.01"
203.985937080905,"Group 1","0.01"
204.219001433104,"Group 1","0.01"
203.601791210272,"Group 1","0.01"
204.029022983802,"Group 1","0.01"
203.727631707724,"Group 1","0.01"
205.38160685798,"Group 1","0.01"
204.055014381451,"Group 1","0.01"
204.8568016841,"Group 1","0.01"
204.212251583782,"Group 1","0.01"
203.414341992787,"Group 1","0.01"
205.071868726758,"Group 1","0.01"
204.583581891431,"Group 1","0.01"
204.22947187187,"Group 1","0.01"
204.163203718758,"Group 1","0.01"
204.133627002301,"Group 1","0.01"
204.136236949067,"Group 1","0.01"
204.013702771349,"Group 1","0.01"
204.550342732072,"Group 1","0.01"
204.914919787184,"Group 1","0.01"
204.568822972459,"Group 1","0.01"
205.452534070676,"Group 1","0.01"
203.792219572482,"Group 1","0.01"
203.948590812729,"Group 1","0.01"
204.134064585911,"Group 1","0.01"
204.760354696087,"Group 1","0.01"
203.818208015042,"Group 1","0.01"
205.07488851268,"Group 1","0.01"
205.620665268482,"Group 1","0.01"
204.477534036366,"Group 1","0.01"
204.990316829856,"Group 1","0.01"
203.63036427689,"Group 1","0.01"
204.2971178369,"Group 1","0.01"
204.994841650126,"Group 1","0.01"
204.313637012781,"Group 1","0.01"
204.1830980553,"Group 1","0.01"
205.241572368389,"Group 1","0.01"
204.275707285937,"Group 1","0.01"
203.346694431824,"Group 1","0.01"
204.328090548732,"Group 1","0.01"
205.130137070987,"Group 1","0.01"
204.585218083031,"Group 1","0.01"
204.218030225438,"Group 1","0.01"
204.563013840892,"Group 1","0.01"
203.984662625433,"Group 1","0.01"
204.09618421851,"Group 1","0.01"
205.099611084478,"Group 1","0.01"
203.987496676872,"Group 1","0.01"
204.828062375182,"Group 1","0.01"
203.686914902031,"Group 1","0.01"
204.350094967274,"Group 1","0.01"
204.327329466282,"Group 1","0.01"
204.248191386387,"Group 1","0.01"
203.608040113325,"Group 1","0.01"
203.65510603667,"Group 1","0.01"
203.636590924309,"Group 1","0.01"
205.148564455407,"Group 1","0.01"
203.458171811496,"Group 1","0.01"
203.56355335921,"Group 1","0.01"
203.727422455386,"Group 1","0.01"
204.868606296672,"Group 1","0.01"
204.700939497555,"Group 1","0.01"
204.64512682454,"Group 1","0.01"
205.125723902187,"Group 1","0.01"
205.048629545181,"Group 1","0.01"
206.176411798725,"Group 1","0.01"
203.892106256355,"Group 1","0.01"
203.951897371937,"Group 1","0.01"
204.699396527167,"Group 1","0.01"
204.700485885604,"Group 1","0.01"
205.01373534234,"Group 1","0.01"
204.806268841891,"Group 1","0.01"
202.836395867323,"Group 1","0.01"
204.067945239634,"Group 1","0.01"
204.573916360849,"Group 1","0.01"
203.849708685677,"Group 1","0.01"
201.733455063233,"Group 1","0.01"
204.066078281939,"Group 1","0.01"
204.411526909556,"Group 1","0.01"
204.352059421011,"Group 1","0.01"
204.010473419531,"Group 1","0.01"
203.997767572389,"Group 1","0.01"
204.269676289741,"Group 1","0.01"
204.351408391647,"Group 1","0.01"
203.265654264242,"Group 1","0.01"
205.617446336777,"Group 1","0.01"
204.020899008016,"Group 1","0.01"
204.689529782811,"Group 1","0.01"
204.020755203233,"Group 1","0.01"
204.698282004077,"Group 1","0.01"
204.599642132921,"Group 1","0.01"
204.664496889262,"Group 1","0.01"
204.418298292016,"Group 1","0.01"
204.969590768822,"Group 1","0.01"
204.478757092365,"Group 1","0.01"
204.540477186372,"Group 1","0.01"
204.615937883773,"Group 1","0.01"
204.679153727861,"Group 1","0.01"
204.055177251823,"Group 1","0.01"
203.551827485901,"Group 1","0.01"
204.609185526514,"Group 1","0.01"
205.116278885786,"Group 1","0.01"
204.646369810573,"Group 1","0.01"
203.788657337512,"Group 1","0.01"
203.405346316672,"Group 1","0.01"
203.872988673231,"Group 1","0.01"
203.744488165389,"Group 1","0.01"
204.295011693111,"Group 1","0.01"
204.438671087649,"Group 1","0.01"
203.772501026367,"Group 1","0.01"
204.14363793753,"Group 1","0.01"
202.860923306563,"Group 1","0.01"
204.774967506081,"Group 1","0.01"
204.062601802994,"Group 1","0.01"
204.966598545465,"Group 1","0.01"
204.702684757095,"Group 1","0.01"
203.921092939915,"Group 1","0.01"
204.53473184451,"Group 1","0.01"
204.015296292734,"Group 1","0.01"
203.783314925329,"Group 1","0.01"
206.038323068365,"Group 1","0.01"
203.904160082343,"Group 1","0.01"
204.245177060232,"Group 1","0.01"
203.610353079444,"Group 1","0.01"
204.005653030128,"Group 1","0.01"
204.809618723907,"Group 1","0.01"
205.188393588646,"Group 1","0.01"
204.139914110192,"Group 1","0.01"
204.077741010142,"Group 1","0.01"
203.812980685155,"Group 1","0.01"
204.072739619969,"Group 1","0.01"
204.847230446301,"Group 1","0.01"
203.902700377424,"Group 1","0.01"
202.856462609521,"Group 1","0.01"
204.433801196582,"Group 1","0.01"
204.873658014581,"Group 1","0.01"
203.867509219862,"Group 1","0.01"
203.761900298685,"Group 1","0.01"
204.344160963447,"Group 1","0.01"
205.442165687098,"Group 1","0.01"
